LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

6912 atoms
4 atom types

0.2888178408953195 71.59118215910468 xlo xhi
0.2888178408953195 71.59118215910468 ylo yhi
0.2888178408953195 71.59118215910468 zlo zhi

Masses

1 107.8682  # Ag
2 72.63     # Ge
3 54.938044 # Mn
4 121.76    # Sb

Atoms # atomic

1 2 0.2888178408953195 0.2888178408953195 0.2888178408953195
2 1 3.259749687487376 3.259749687487376 0.2888178408953195
3 2 0.2888178408953195 3.259749687487376 3.259749687487376
4 2 3.259749687487376 0.2888178408953195 3.259749687487376
9 4 6.230681534079433 0.2888178408953195 0.2888178408953195
10 4 9.201613380671489 3.259749687487376 0.2888178408953195
11 3 6.230681534079433 3.259749687487376 3.259749687487376
12 2 9.201613380671489 0.2888178408953195 3.259749687487376
17 1 12.172545227263546 0.2888178408953195 0.2888178408953195
18 2 15.143477073855603 3.259749687487376 0.2888178408953195
19 3 12.172545227263546 3.259749687487376 3.259749687487376
20 4 15.143477073855603 0.2888178408953195 3.259749687487376
25 2 18.11440892044766 0.2888178408953195 0.2888178408953195
26 1 21.085340767039717 3.259749687487376 0.2888178408953195
27 2 18.11440892044766 3.259749687487376 3.259749687487376
28 2 21.085340767039717 0.2888178408953195 3.259749687487376
33 3 24.056272613631773 0.2888178408953195 0.2888178408953195
34 1 27.027204460223828 3.259749687487376 0.2888178408953195
35 4 24.056272613631773 3.259749687487376 3.259749687487376
36 3 27.027204460223828 0.2888178408953195 3.259749687487376
41 3 29.998136306815887 0.2888178408953195 0.2888178408953195
42 1 32.969068153407946 3.259749687487376 0.2888178408953195
43 1 29.998136306815887 3.259749687487376 3.259749687487376
44 1 32.969068153407946 0.2888178408953195 3.259749687487376
49 2 35.94 0.2888178408953195 0.2888178408953195
50 1 38.91093184659206 3.259749687487376 0.2888178408953195
51 2 35.94 3.259749687487376 3.259749687487376
52 2 38.91093184659206 0.2888178408953195 3.259749687487376
57 3 41.881863693184116 0.2888178408953195 0.2888178408953195
58 1 44.85279553977617 3.259749687487376 0.2888178408953195
59 4 41.881863693184116 3.259749687487376 3.259749687487376
60 3 44.85279553977617 0.2888178408953195 3.259749687487376
65 1 47.823727386368226 0.2888178408953195 0.2888178408953195
66 2 50.794659232960285 3.259749687487376 0.2888178408953195
67 1 47.823727386368226 3.259749687487376 3.259749687487376
68 2 50.794659232960285 0.2888178408953195 3.259749687487376
73 1 53.76559107955234 0.2888178408953195 0.2888178408953195
74 2 56.736522926144396 3.259749687487376 0.2888178408953195
75 4 53.76559107955234 3.259749687487376 3.259749687487376
76 3 56.736522926144396 0.2888178408953195 3.259749687487376
81 4 59.707454772736455 0.2888178408953195 0.2888178408953195
82 1 62.67838661932851 3.259749687487376 0.2888178408953195
83 3 59.707454772736455 3.259749687487376 3.259749687487376
84 1 62.67838661932851 0.2888178408953195 3.259749687487376
89 1 65.64931846592057 0.2888178408953195 0.2888178408953195
90 2 68.62025031251262 3.259749687487376 0.2888178408953195
91 3 65.64931846592057 3.259749687487376 3.259749687487376
92 3 68.62025031251262 0.2888178408953195 3.259749687487376
97 3 0.2888178408953195 6.230681534079433 0.2888178408953195
98 3 3.259749687487376 9.201613380671489 0.2888178408953195
99 1 0.2888178408953195 9.201613380671489 3.259749687487376
100 4 3.259749687487376 6.230681534079433 3.259749687487376
105 3 6.230681534079433 6.230681534079433 0.2888178408953195
106 2 9.201613380671489 9.201613380671489 0.2888178408953195
107 4 6.230681534079433 9.201613380671489 3.259749687487376
108 1 9.201613380671489 6.230681534079433 3.259749687487376
113 2 12.172545227263546 6.230681534079433 0.2888178408953195
114 2 15.143477073855603 9.201613380671489 0.2888178408953195
115 4 12.172545227263546 9.201613380671489 3.259749687487376
116 3 15.143477073855603 6.230681534079433 3.259749687487376
121 3 18.11440892044766 6.230681534079433 0.2888178408953195
122 1 21.085340767039717 9.201613380671489 0.2888178408953195
123 2 18.11440892044766 9.201613380671489 3.259749687487376
124 4 21.085340767039717 6.230681534079433 3.259749687487376
129 1 24.056272613631773 6.230681534079433 0.2888178408953195
130 1 27.027204460223828 9.201613380671489 0.2888178408953195
131 2 24.056272613631773 9.201613380671489 3.259749687487376
132 3 27.027204460223828 6.230681534079433 3.259749687487376
137 4 29.998136306815887 6.230681534079433 0.2888178408953195
138 2 32.969068153407946 9.201613380671489 0.2888178408953195
139 2 29.998136306815887 9.201613380671489 3.259749687487376
140 4 32.969068153407946 6.230681534079433 3.259749687487376
145 2 35.94 6.230681534079433 0.2888178408953195
146 1 38.91093184659206 9.201613380671489 0.2888178408953195
147 4 35.94 9.201613380671489 3.259749687487376
148 2 38.91093184659206 6.230681534079433 3.259749687487376
153 1 41.881863693184116 6.230681534079433 0.2888178408953195
154 4 44.85279553977617 9.201613380671489 0.2888178408953195
155 1 41.881863693184116 9.201613380671489 3.259749687487376
156 4 44.85279553977617 6.230681534079433 3.259749687487376
161 1 47.823727386368226 6.230681534079433 0.2888178408953195
162 3 50.794659232960285 9.201613380671489 0.2888178408953195
163 1 47.823727386368226 9.201613380671489 3.259749687487376
164 2 50.794659232960285 6.230681534079433 3.259749687487376
169 2 53.76559107955234 6.230681534079433 0.2888178408953195
170 3 56.736522926144396 9.201613380671489 0.2888178408953195
171 4 53.76559107955234 9.201613380671489 3.259749687487376
172 1 56.736522926144396 6.230681534079433 3.259749687487376
177 3 59.707454772736455 6.230681534079433 0.2888178408953195
178 2 62.67838661932851 9.201613380671489 0.2888178408953195
179 2 59.707454772736455 9.201613380671489 3.259749687487376
180 3 62.67838661932851 6.230681534079433 3.259749687487376
185 2 65.64931846592057 6.230681534079433 0.2888178408953195
186 3 68.62025031251262 9.201613380671489 0.2888178408953195
187 1 65.64931846592057 9.201613380671489 3.259749687487376
188 3 68.62025031251262 6.230681534079433 3.259749687487376
193 1 0.2888178408953195 12.172545227263546 0.2888178408953195
194 1 3.259749687487376 15.143477073855603 0.2888178408953195
195 4 0.2888178408953195 15.143477073855603 3.259749687487376
196 1 3.259749687487376 12.172545227263546 3.259749687487376
201 2 6.230681534079433 12.172545227263546 0.2888178408953195
202 3 9.201613380671489 15.143477073855603 0.2888178408953195
203 2 6.230681534079433 15.143477073855603 3.259749687487376
204 4 9.201613380671489 12.172545227263546 3.259749687487376
209 1 12.172545227263546 12.172545227263546 0.2888178408953195
210 4 15.143477073855603 15.143477073855603 0.2888178408953195
211 1 12.172545227263546 15.143477073855603 3.259749687487376
212 1 15.143477073855603 12.172545227263546 3.259749687487376
217 4 18.11440892044766 12.172545227263546 0.2888178408953195
218 4 21.085340767039717 15.143477073855603 0.2888178408953195
