    1372        1     38.622     23.767     14.855
    1373        3     41.593     23.767     11.884
    1374        1     44.564     26.738     11.884
    1375        4     41.593     26.738     14.855
    1376        2     44.564     23.767     14.855
    1377        3     47.535     23.767     11.884
    1378        1     50.506     26.738     11.884
    1379        4     47.535     26.738     14.855
    1380        2     50.506     23.767     14.855
    1381        3     53.477     23.767     11.884
    1382        1     56.448     26.738     11.884
    1383        4     53.477     26.738     14.855
    1384        2     56.448     23.767     14.855
    1385        3     59.419     23.767     11.884
    1386        1     62.390     26.738     11.884
    1387        4     59.419     26.738     14.855
    1388        2     62.390     23.767     14.855
    1389        3     65.361     23.767     11.884
    1390        1     68.331     26.738     11.884
    1391        4     65.361     26.738     14.855
    1392        2     68.331     23.767     14.855
    1393        3      0.000     29.709     11.884
    1394        1      2.971     32.680     11.884
    1395        4      0.000     32.680     14.855
    1396        2      2.971     29.709     14.855
    1397        3      5.942     29.709     11.884
    1398        1      8.913     32.680     11.884
    1399        4      5.942     32.680     14.855
    1400        2      8.913     29.709     14.855
    1401        3     11.884     29.709     11.884
    1402        1     14.855     32.680     11.884
    1403        4     11.884     32.680     14.855
    1404        2     14.855     29.709     14.855
    1405        3     17.826     29.709     11.884
    1406        1     20.797     32.680     11.884
    1407        4     17.826     32.680     14.855
    1408        2     20.797     29.709     14.855
    1409        3     23.767     29.709     11.884
    1410        1     26.738     32.680     11.884
    1411        4     23.767     32.680     14.855
    1412        2     26.738     29.709     14.855
    1413        4     29.709     29.709     11.884
    1414        2     32.680     32.680     11.884
    1415        3     29.709     32.680     14.855
    1416        1     32.680     29.709     14.855
    1417        4     35.651     29.709     11.884
    1418        2     38.622     32.680     11.884
    1419        3     35.651     32.680     14.855
    1420        1     38.622     29.709     14.855
    1421        4     41.593     29.709     11.884
    1422        2     44.564     32.680     11.884
    1423        3     41.593     32.680     14.855
    1424        2     44.564     29.709     14.855
    1425        3     47.535     29.709     11.884
    1426        1     50.506     32.680     11.884
    1427        4     47.535     32.680     14.855
    1428        2     50.506     29.709     14.855
    1429        3     53.477     29.709     11.884
    1430        1     56.448     32.680     11.884
    1431        4     53.477     32.680     14.855
    1432        2     56.448     29.709     14.855
    1433        3     59.419     29.709     11.884
    1434        1     62.390     32.680     11.884
    1435        4     59.419     32.680     14.855
    1436        2     62.390     29.709     14.855
    1437        3     65.361     29.709     11.884
    1438        1     68.331     32.680     11.884
    1439        4     65.361     32.680     14.855
    1440        2     68.331     29.709     14.855
    1441        3      0.000     35.651     11.884
    1442        1      2.971     38.622     11.884
    1443        4      0.000     38.622     14.855
    1444        2      2.971     35.651     14.855
    1445        3      5.942     35.651     11.884
    1446        1      8.913     38.622     11.884
    1447        4      5.942     38.622     14.855
    1448        2      8.913     35.651     14.855
    1449        3     11.884     35.651     11.884
    1450        1     14.855     38.622     11.884
    1451        4     11.884     38.622     14.855
    1452        2     14.855     35.651     14.855
    1453        3     17.826     35.651     11.884
    1454        1     20.797     38.622     11.884
    1455        4     17.826     38.622     14.855
    1456        2     20.797     35.651     14.855
    1457        3     23.767     35.651     11.884
    1458        1     26.738     38.622     11.884
    1459        4     23.767     38.622     14.855
    1460        2     26.738     35.651     14.855
    1461        4     29.709     35.651     11.884
    1462        2     32.680     38.622     11.884
    1463        3     29.709     38.622     14.855
    1464        1     32.680     35.651     14.855
    1465        4     35.651     35.651     11.884
    1466        2     38.622     38.622     11.884
    1467        3     35.651     38.622     14.855
    1468        1     38.622     35.651     14.855
    1469        4     41.593     35.651     11.884
    1470        2     44.564     38.622     11.884
    1471        3     41.593     38.622     14.855
    1472        1     44.564     35.651     14.855
    1473        4     47.535     35.651     11.884
    1474        1     50.506     38.622     11.884
    1475        3     47.535     38.622     14.855
    1476        2     50.506     35.651     14.855
    1477        3     53.477     35.651     11.884
    1478        1     56.448     38.622     11.884
    1479        4     53.477     38.622     14.855
    1480        2     56.448     35.651     14.855
    1481        3     59.419     35.651     11.884
    1482        1     62.390     38.622     11.884
    1483        4     59.419     38.622     14.855
    1484        2     62.390     35.651     14.855
    1485        3     65.361     35.651     11.884
    1486        1     68.331     38.622     11.884
    1487        4     65.361     38.622     14.855
    1488        2     68.331     35.651     14.855
    1489        3      0.000     41.593     11.884
    1490        1      2.971     44.564     11.884
    1491        4      0.000     44.564     14.855
    1492        2      2.971     41.593     14.855
    1493        3      5.942     41.593     11.884
    1494        1      8.913     44.564     11.884
    1495        4      5.942     44.564     14.855
    1496        2      8.913     41.593     14.855
    1497        3     11.884     41.593     11.884
    1498        1     14.855     44.564     11.884
    1499        4     11.884     44.564     14.855
    1500        2     14.855     41.593     14.855
    1501        3     17.826     41.593     11.884
    1502        1     20.797     44.564     11.884
    1503        4     17.826     44.564     14.855
    1504        2     20.797     41.593     14.855
    1505        3     23.767     41.593     11.884
    1506        1     26.738     44.564     11.884
    1507        4     23.767     44.564     14.855
    1508        2     26.738     41.593     14.855
    1509        4     29.709     41.593     11.884
    1510        2     32.680     44.564     11.884
    1511        3     29.709     44.564     14.855
    1512        1     32.680     41.593     14.855
    1513        4     35.651     41.593     11.884
    1514        2     38.622     44.564     11.884
    1515        3     35.651     44.564     14.855
    1516        1     38.622     41.593     14.855
    1517        4     41.593     41.593     11.884
    1518        2     44.564     44.564     11.884
    1519        3     41.593     44.564     14.855
    1520        1     44.564     41.593     14.855
    1521        4     47.535     41.593     11.884
    1522        1     50.506     44.564     11.884
    1523        3     47.535     44.564     14.855
    1524        2     50.506     41.593     14.855
    1525        3     53.477     41.593     11.884
    1526        4     56.448     44.564     11.884
    1527        4     53.477     44.564     14.855
    1528        2     56.448     41.593     14.855
    1529        3     59.419     41.593     11.884
    1530        4     62.390     44.564     11.884
    1531        1     59.419     44.564     14.855
    1532        2     62.390     41.593     14.855
    1533        3     65.361     41.593     11.884
    1534        1     68.331     44.564     11.884
    1535        4     65.361     44.564     14.855
    1536        2     68.331     41.593     14.855
    1537        3      0.000     47.535     11.884
    1538        4      2.971     50.506     11.884
    1539        1      0.000     50.506     14.855
    1540        2      2.971     47.535     14.855
    1541        3      5.942     47.535     11.884
    1542        1      8.913     50.506     11.884
    1543        1      5.942     50.506     14.855
    1544        2      8.913     47.535     14.855
    1545        3     11.884     47.535     11.884
    1546        1     14.855     50.506     11.884
    1547        4     11.884     50.506     14.855
    1548        2     14.855     47.535     14.855
    1549        3     17.826     47.535     11.884
    1550        1     20.797     50.506     11.884
    1551        4     17.826     50.506     14.855
    1552        2     20.797     47.535     14.855
    1553        3     23.767     47.535     11.884
    1554        1     26.738     50.506     11.884
    1555        4     23.767     50.506     14.855
    1556        2     26.738     47.535     14.855
    1557        4     29.709     47.535     11.884
    1558        2     32.680     50.506     11.884
    1559        3     29.709     50.506     14.855
    1560        1     32.680     47.535     14.855
    1561        4     35.651     47.535     11.884
    1562        2     38.622     50.506     11.884
    1563        3     35.651     50.506     14.855
    1564        1     38.622     47.535     14.855
    1565        4     41.593     47.535     11.884
    1566        2     44.564     50.506     11.884
    1567        3     41.593     50.506     14.855
    1568        1     44.564     47.535     14.855
    1569        4     47.535     47.535     11.884
    1570        1     50.506     50.506     11.884
    1571        3     47.535     50.506     14.855
    1572        2     50.506     47.535     14.855
    1573        3     53.477     47.535     11.884
    1574        1     56.448     50.506     11.884
    1575        4     53.477     50.506     14.855
    1576        2     56.448     47.535     14.855
    1577        3     59.419     47.535     11.884
    1578        4     62.390     50.506     11.884
    1579        4     59.419     50.506     14.855
    1580        2     62.390     47.535     14.855
    1581        3     65.361     47.535     11.884
    1582        4     68.331     50.506     11.884
    1583        1     65.361     50.506     14.855
    1584        2     68.331     47.535     14.855
    1585        3      0.000     53.477     11.884
    1586        4      2.971     56.448     11.884
    1587        1      0.000     56.448     14.855
    1588        2      2.971     53.477     14.855
    1589        3      5.942     53.477     11.884
    1590        1      8.913     56.448     11.884
    1591        1      5.942     56.448     14.855
    1592        2      8.913     53.477     14.855
    1593        3     11.884     53.477     11.884
    1594        1     14.855     56.448     11.884
    1595        4     11.884     56.448     14.855
    1596        2     14.855     53.477     14.855
    1597        3     17.826     53.477     11.884
    1598        1     20.797     56.448     11.884
    1599        4     17.826     56.448     14.855
    1600        2     20.797     53.477     14.855
    1601        3     23.767     53.477     11.884
    1602        1     26.738     56.448     11.884
    1603        4     23.767     56.448     14.855
    1604        2     26.738     53.477     14.855
    1605        4     29.709     53.477     11.884
    1606        2     32.680     56.448     11.884
    1607        3     29.709     56.448     14.855
    1608        1     32.680     53.477     14.855
    1609        4     35.651     53.477     11.884
    1610        2     38.622     56.448     11.884
    1611        3     35.651     56.448     14.855
    1612        1     38.622     53.477     14.855
    1613        4     41.593     53.477     11.884
    1614        2     44.564     56.448     11.884
    1615        3     41.593     56.448     14.855
    1616        1     44.564     53.477     14.855
    1617        4     47.535     53.477     11.884
    1618        1     50.506     56.448     11.884
    1619        3     47.535     56.448     14.855
    1620        2     50.506     53.477     14.855
    1621        3     53.477     53.477     11.884
    1622        1     56.448     56.448     11.884
    1623        4     53.477     56.448     14.855
    1624        2     56.448     53.477     14.855
    1625        3     59.419     53.477     11.884
    1626        4     62.390     56.448     11.884
    1627        4     59.419     56.448     14.855
    1628        2     62.390     53.477     14.855
    1629        3     65.361     53.477     11.884
    1630        4     68.331     56.448     11.884
    1631        1     65.361     56.448     14.855
    1632        2     68.331     53.477     14.855
    1633        3      0.000     59.419     11.884
    1634        1      2.971     62.390     11.884
    1635        4      0.000     62.390     14.855
    1636        2      2.971     59.419     14.855
    1637        3      5.942     59.419     11.884
    1638        1      8.913     62.390     11.884
    1639        4      5.942     62.390     14.855
    1640        2      8.913     59.419     14.855
    1641        3     11.884     59.419     11.884
    1642        1     14.855     62.390     11.884
    1643        4     11.884     62.390     14.855
    1644        2     14.855     59.419     14.855
    1645        3     17.826     59.419     11.884
    1646        1     20.797     62.390     11.884
    1647        4     17.826     62.390     14.855
    1648        2     20.797     59.419     14.855
    1649        3     23.767     59.419     11.884
    1650        1     26.738     62.390     11.884
    1651        4     23.767     62.390     14.855
    1652        2     26.738     59.419     14.855
    1653        4     29.709     59.419     11.884
    1654        2     32.680     62.390     11.884
    1655        3     29.709     62.390     14.855
    1656        1     32.680     59.419     14.855
    1657        4     35.651     59.419     11.884
    1658        2     38.622     62.390     11.884
    1659        3     35.651     62.390     14.855
    1660        1     38.622     59.419     14.855
    1661        4     41.593     59.419     11.884
    1662        2     44.564     62.390     11.884
    1663        3     41.593     62.390     14.855
    1664        1     44.564     59.419     14.855
    1665        4     47.535     59.419     11.884
    1666        1     50.506     62.390     11.884
    1667        3     47.535     62.390     14.855
    1668        2     50.506     59.419     14.855
    1669        3     53.477     59.419     11.884
    1670        1     56.448     62.390     11.884
    1671        4     53.477     62.390     14.855
    1672        2     56.448     59.419     14.855
    1673        3     59.419     59.419     11.884
    1674        1     62.390     62.390     11.884
    1675        4     59.419     62.390     14.855
    1676        2     62.390     59.419     14.855
    1677        3     65.361     59.419     11.884
    1678        1     68.331     62.390     11.884
    1679        2     65.361     62.390     14.855
    1680        2     68.331     59.419     14.855
    1681        4      0.000     65.361     11.884
    1682        2      2.971     68.331     11.884
    1683        1      0.000     68.331     14.855
    1684        3      2.971     65.361     14.855
    1685        4      5.942     65.361     11.884
    1686        2      8.913     68.331     11.884
    1687        1      5.942     68.331     14.855
    1688        3      8.913     65.361     14.855
    1689        4     11.884     65.361     11.884
    1690        2     14.855     68.331     11.884
    1691        1     11.884     68.331     14.855
    1692        3     14.855     65.361     14.855
    1693        2     17.826     65.361     11.884
    1694        4     20.797     68.331     11.884
    1695        1     17.826     68.331     14.855
    1696        3     20.797     65.361     14.855
    1697        2     23.767     65.361     11.884
    1698        3     26.738     68.331     11.884
    1699        1     23.767     68.331     14.855
    1700        4     26.738     65.361     14.855
    1701        4     29.709     65.361     11.884
    1702        3     32.680     68.331     11.884
    1703        2     29.709     68.331     14.855
    1704        1     32.680     65.361     14.855
    1705        4     35.651     65.361     11.884
    1706        3     38.622     68.331     11.884
    1707        2     35.651     68.331     14.855
    1708        1     38.622     65.361     14.855
    1709        4     41.593     65.361     11.884
    1710        3     44.564     68.331     11.884
    1711        2     41.593     68.331     14.855
    1712        1     44.564     65.361     14.855
    1713        4     47.535     65.361     11.884
    1714        3     50.506     68.331     11.884
    1715        2     47.535     68.331     14.855
    1716        2     50.506     65.361     14.855
    1717        3     53.477     65.361     11.884
    1718        4     56.448     68.331     11.884
    1719        1     53.477     68.331     14.855
    1720        2     56.448     65.361     14.855
    1721        3     59.419     65.361     11.884
    1722        2     62.390     68.331     11.884
    1723        1     59.419     68.331     14.855
    1724        3     62.390     65.361     14.855
    1725        4     65.361     65.361     11.884
    1726        2     68.331     68.331     11.884
    1727        1     65.361     68.331     14.855
    1728        3     68.331     65.361     14.855
    1729        3      0.000      0.000     17.826
    1730        2      2.971      2.971     17.826
    1731        1      0.000      2.971     20.797
    1732        4      2.971      0.000     20.797
    1733        3      5.942      0.000     17.826
    1734        2      8.913      2.971     17.826
    1735        1      5.942      2.971     20.797
    1736        4      8.913      0.000     20.797
    1737        3     11.884      0.000     17.826
    1738        1     14.855      2.971     17.826
    1739        1     11.884      2.971     20.797
    1740        2     14.855      0.000     20.797
    1741        3     17.826      0.000     17.826
    1742        1     20.797      2.971     17.826
    1743        4     17.826      2.971     20.797
    1744        2     20.797      0.000     20.797
    1745        4     23.767      0.000     17.826
    1746        1     26.738      2.971     17.826
    1747        3     23.767      2.971     20.797
    1748        2     26.738      0.000     20.797
    1749        4     29.709      0.000     17.826
    1750        2     32.680      2.971     17.826
    1751        3     29.709      2.971     20.797
    1752        1     32.680      0.000     20.797
    1753        4     35.651      0.000     17.826
    1754        2     38.622      2.971     17.826
    1755        3     35.651      2.971     20.797
    1756        1     38.622      0.000     20.797
    1757        4     41.593      0.000     17.826
    1758        2     44.564      2.971     17.826
    1759        3     41.593      2.971     20.797
    1760        1     44.564      0.000     20.797
    1761        4     47.535      0.000     17.826
    1762        2     50.506      2.971     17.826
    1763        3     47.535      2.971     20.797
    1764        1     50.506      0.000     20.797
    1765        4     53.477      0.000     17.826
    1766        1     56.448      2.971     17.826
    1767        3     53.477      2.971     20.797
    1768        4     56.448      0.000     20.797
    1769        3     59.419      0.000     17.826
    1770        2     62.390      2.971     17.826
    1771        1     59.419      2.971     20.797
    1772        4     62.390      0.000     20.797
    1773        3     65.361      0.000     17.826
    1774        2     68.331      2.971     17.826
    1775        1     65.361      2.971     20.797
    1776        4     68.331      0.000     20.797
    1777        3      0.000      5.942     17.826
    1778        2      2.971      8.913     17.826
    1779        1      0.000      8.913     20.797
    1780        4      2.971      5.942     20.797
    1781        3      5.942      5.942     17.826
    1782        2      8.913      8.913     17.826
    1783        1      5.942      8.913     20.797
    1784        4      8.913      5.942     20.797
    1785        3     11.884      5.942     17.826
    1786        1     14.855      8.913     17.826
    1787        1     11.884      8.913     20.797
    1788        2     14.855      5.942     20.797
    1789        3     17.826      5.942     17.826
    1790        1     20.797      8.913     17.826
    1791        4     17.826      8.913     20.797
    1792        2     20.797      5.942     20.797
    1793        4     23.767      5.942     17.826
    1794        1     26.738      8.913     17.826
    1795        3     23.767      8.913     20.797
    1796        2     26.738      5.942     20.797
    1797        4     29.709      5.942     17.826
    1798        2     32.680      8.913     17.826
    1799        3     29.709      8.913     20.797
    1800        1     32.680      5.942     20.797
    1801        4     35.651      5.942     17.826
    1802        2     38.622      8.913     17.826
    1803        3     35.651      8.913     20.797
    1804        1     38.622      5.942     20.797
    1805        4     41.593      5.942     17.826
    1806        2     44.564      8.913     17.826
    1807        3     41.593      8.913     20.797
    1808        1     44.564      5.942     20.797
    1809        4     47.535      5.942     17.826
    1810        2     50.506      8.913     17.826
    1811        3     47.535      8.913     20.797
    1812        1     50.506      5.942     20.797
    1813        4     53.477      5.942     17.826
    1814        1     56.448      8.913     17.826
    1815        3     53.477      8.913     20.797
    1816        2     56.448      5.942     20.797
    1817        3     59.419      5.942     17.826
    1818        1     62.390      8.913     17.826
    1819        1     59.419      8.913     20.797
    1820        4     62.390      5.942     20.797
    1821        3     65.361      5.942     17.826
    1822        2     68.331      8.913     17.826
    1823        1     65.361      8.913     20.797
    1824        4     68.331      5.942     20.797
    1825        3      0.000     11.884     17.826
    1826        2      2.971     14.855     17.826
    1827        1      0.000     14.855     20.797
    1828        4      2.971     11.884     20.797
    1829        3      5.942     11.884     17.826
    1830        2      8.913     14.855     17.826
    1831        1      5.942     14.855     20.797
    1832        4      8.913     11.884     20.797
    1833        3     11.884     11.884     17.826
    1834        4     14.855     14.855     17.826
    1835        1     11.884     14.855     20.797
    1836        2     14.855     11.884     20.797
    1837        3     17.826     11.884     17.826
    1838        4     20.797     14.855     17.826
    1839        1     17.826     14.855     20.797
    1840        2     20.797     11.884     20.797
    1841        4     23.767     11.884     17.826
    1842        1     26.738     14.855     17.826
    1843        3     23.767     14.855     20.797
    1844        2     26.738     11.884     20.797
    1845        4     29.709     11.884     17.826
    1846        2     32.680     14.855     17.826
    1847        3     29.709     14.855     20.797
    1848        1     32.680     11.884     20.797
    1849        4     35.651     11.884     17.826
    1850        2     38.622     14.855     17.826
    1851        3     35.651     14.855     20.797
    1852        1     38.622     11.884     20.797
    1853        4     41.593     11.884     17.826
    1854        3     44.564     14.855     17.826
    1855        2     41.593     14.855     20.797
    1856        1     44.564     11.884     20.797
    1857        4     47.535     11.884     17.826
    1858        1     50.506     14.855     17.826
    1859        2     47.535     14.855     20.797
    1860        1     50.506     11.884     20.797
    1861        4     53.477     11.884     17.826
    1862        1     56.448     14.855     17.826
    1863        2     53.477     14.855     20.797
    1864        4     56.448     11.884     20.797
    1865        3     59.419     11.884     17.826
    1866        1     62.390     14.855     17.826
    1867        2     59.419     14.855     20.797
    1868        4     62.390     11.884     20.797
    1869        3     65.361     11.884     17.826
    1870        1     68.331     14.855     17.826
    1871        2     65.361     14.855     20.797
    1872        4     68.331     11.884     20.797
    1873        3      0.000     17.826     17.826
    1874        1      2.971     20.797     17.826
    1875        2      0.000     20.797     20.797
    1876        4      2.971     17.826     20.797
    1877        3      5.942     17.826     17.826
    1878        1      8.913     20.797     17.826
    1879        2      5.942     20.797     20.797
    1880        4      8.913     17.826     20.797
    1881        3     11.884     17.826     17.826
    1882        4     14.855     20.797     17.826
    1883        1     11.884     20.797     20.797
    1884        2     14.855     17.826     20.797
    1885        3     17.826     17.826     17.826
    1886        4     20.797     20.797     17.826
    1887        1     17.826     20.797     20.797
    1888        2     20.797     17.826     20.797
    1889        1     23.767     17.826     17.826
    1890        4     26.738     20.797     17.826
    1891        3     23.767     20.797     20.797
    1892        4     26.738     17.826     20.797
    1893        1     29.709     17.826     17.826
    1894        2     32.680     20.797     17.826
    1895        3     29.709     20.797     20.797
    1896        4     32.680     17.826     20.797
    1897        1     35.651     17.826     17.826
    1898        2     38.622     20.797     17.826
    1899        3     35.651     20.797     20.797
    1900        4     38.622     17.826     20.797
    1901        1     41.593     17.826     17.826
    1902        1     44.564     20.797     17.826
    1903        2     41.593     20.797     20.797
    1904        4     44.564     17.826     20.797
    1905        3     47.535     17.826     17.826
    1906        1     50.506     20.797     17.826
    1907        2     47.535     20.797     20.797
    1908        4     50.506     17.826     20.797
    1909        3     53.477     17.826     17.826
    1910        1     56.448     20.797     17.826
    1911        2     53.477     20.797     20.797
    1912        4     56.448     17.826     20.797
    1913        3     59.419     17.826     17.826
    1914        1     62.390     20.797     17.826
    1915        2     59.419     20.797     20.797
    1916        4     62.390     17.826     20.797
    1917        3     65.361     17.826     17.826
    1918        1     68.331     20.797     17.826
    1919        2     65.361     20.797     20.797
    1920        4     68.331     17.826     20.797
    1921        3      0.000     23.767     17.826
    1922        1      2.971     26.738     17.826
    1923        2      0.000     26.738     20.797
    1924        4      2.971     23.767     20.797
    1925        3      5.942     23.767     17.826
    1926        1      8.913     26.738     17.826
    1927        2      5.942     26.738     20.797
    1928        4      8.913     23.767     20.797
    1929        3     11.884     23.767     17.826
    1930        1     14.855     26.738     17.826
    1931        2     11.884     26.738     20.797
    1932        2     14.855     23.767     20.797
    1933        3     17.826     23.767     17.826
    1934        1     20.797     26.738     17.826
    1935        4     17.826     26.738     20.797
    1936        2     20.797     23.767     20.797
    1937        1     23.767     23.767     17.826
    1938        1     26.738     26.738     17.826
    1939        4     23.767     26.738     20.797
    1940        2     26.738     23.767     20.797
    1941        1     29.709     23.767     17.826
    1942        2     32.680     26.738     17.826
    1943        3     29.709     26.738     20.797
    1944        4     32.680     23.767     20.797
    1945        1     35.651     23.767     17.826
    1946        2     38.622     26.738     17.826
    1947        3     35.651     26.738     20.797
    1948        4     38.622     23.767     20.797
    1949        3     41.593     23.767     17.826
    1950        1     44.564     26.738     17.826
    1951        2     41.593     26.738     20.797
    1952        4     44.564     23.767     20.797
    1953        3     47.535     23.767     17.826
    1954        1     50.506     26.738     17.826
    1955        2     47.535     26.738     20.797
    1956        4     50.506     23.767     20.797
    1957        3     53.477     23.767     17.826
    1958        1     56.448     26.738     17.826
    1959        2     53.477     26.738     20.797
    1960        4     56.448     23.767     20.797
    1961        3     59.419     23.767     17.826
    1962        1     62.390     26.738     17.826
    1963        2     59.419     26.738     20.797
    1964        4     62.390     23.767     20.797
    1965        3     65.361     23.767     17.826
    1966        1     68.331     26.738     17.826
    1967        2     65.361     26.738     20.797
    1968        4     68.331     23.767     20.797
    1969        3      0.000     29.709     17.826
    1970        1      2.971     32.680     17.826
    1971        2      0.000     32.680     20.797
    1972        4      2.971     29.709     20.797
    1973        3      5.942     29.709     17.826
    1974        1      8.913     32.680     17.826
    1975        2      5.942     32.680     20.797
    1976        4      8.913     29.709     20.797
    1977        3     11.884     29.709     17.826
    1978        1     14.855     32.680     17.826
    1979        4     11.884     32.680     20.797
    1980        2     14.855     29.709     20.797
    1981        3     17.826     29.709     17.826
    1982        1     20.797     32.680     17.826
    1983        4     17.826     32.680     20.797
    1984        2     20.797     29.709     20.797
    1985        3     23.767     29.709     17.826
    1986        1     26.738     32.680     17.826
    1987        4     23.767     32.680     20.797
    1988        2     26.738     29.709     20.797
    1989        4     29.709     29.709     17.826
    1990        2     32.680     32.680     17.826
    1991        3     29.709     32.680     20.797
    1992        1     32.680     29.709     20.797
    1993        4     35.651     29.709     17.826
    1994        2     38.622     32.680     17.826
    1995        3     35.651     32.680     20.797
    1996        4     38.622     29.709     20.797
    1997        3     41.593     29.709     17.826
    1998        1     44.564     32.680     17.826
    1999        2     41.593     32.680     20.797
    2000        4     44.564     29.709     20.797
    2001        3     47.535     29.709     17.826
    2002        1     50.506     32.680     17.826
    2003        2     47.535     32.680     20.797
    2004        4     50.506     29.709     20.797
    2005        3     53.477     29.709     17.826
    2006        1     56.448     32.680     17.826
    2007        2     53.477     32.680     20.797
    2008        4     56.448     29.709     20.797
    2009        3     59.419     29.709     17.826
    2010        1     62.390     32.680     17.826
    2011        2     59.419     32.680     20.797
    2012        4     62.390     29.709     20.797
    2013        3     65.361     29.709     17.826
    2014        1     68.331     32.680     17.826
    2015        2     65.361     32.680     20.797
    2016        4     68.331     29.709     20.797
    2017        3      0.000     35.651     17.826
    2018        1      2.971     38.622     17.826
    2019        2      0.000     38.622     20.797
    2020        4      2.971     35.651     20.797
    2021        3      5.942     35.651     17.826
    2022        1      8.913     38.622     17.826
    2023        4      5.942     38.622     20.797
    2024        2      8.913     35.651     20.797
    2025        3     11.884     35.651     17.826
    2026        1     14.855     38.622     17.826
    2027        4     11.884     38.622     20.797
    2028        2     14.855     35.651     20.797
    2029        3     17.826     35.651     17.826
    2030        1     20.797     38.622     17.826
    2031        4     17.826     38.622     20.797
    2032        2     20.797     35.651     20.797
    2033        3     23.767     35.651     17.826
    2034        1     26.738     38.622     17.826
    2035        4     23.767     38.622     20.797
    2036        2     26.738     35.651     20.797
    2037        4     29.709     35.651     17.826
    2038        2     32.680     38.622     17.826
    2039        3     29.709     38.622     20.797
    2040        1     32.680     35.651     20.797
    2041        4     35.651     35.651     17.826
    2042        2     38.622     38.622     17.826
    2043        3     35.651     38.622     20.797
    2044        1     38.622     35.651     20.797
    2045        4     41.593     35.651     17.826
    2046        2     44.564     38.622     17.826
    2047        3     41.593     38.622     20.797
    2048        4     44.564     35.651     20.797
    2049        3     47.535     35.651     17.826
    2050        1     50.506     38.622     17.826
    2051        3     47.535     38.622     20.797
    2052        4     50.506     35.651     20.797
    2053        3     53.477     35.651     17.826
    2054        1     56.448     38.622     17.826
    2055        2     53.477     38.622     20.797
    2056        4     56.448     35.651     20.797
    2057        3     59.419     35.651     17.826
    2058        1     62.390     38.622     17.826
    2059        2     59.419     38.622     20.797
    2060        4     62.390     35.651     20.797
    2061        3     65.361     35.651     17.826
    2062        1     68.331     38.622     17.826
    2063        2     65.361     38.622     20.797
    2064        4     68.331     35.651     20.797
    2065        3      0.000     41.593     17.826
    2066        1      2.971     44.564     17.826
    2067        4      0.000     44.564     20.797
    2068        2      2.971     41.593     20.797
    2069        3      5.942     41.593     17.826
    2070        1      8.913     44.564     17.826
    2071        4      5.942     44.564     20.797
    2072        2      8.913     41.593     20.797
    2073        3     11.884     41.593     17.826
    2074        1     14.855     44.564     17.826
    2075        4     11.884     44.564     20.797
    2076        2     14.855     41.593     20.797
    2077        3     17.826     41.593     17.826
    2078        1     20.797     44.564     17.826
    2079        4     17.826     44.564     20.797
    2080        2     20.797     41.593     20.797
    2081        3     23.767     41.593     17.826
    2082        1     26.738     44.564     17.826
    2083        4     23.767     44.564     20.797
    2084        2     26.738     41.593     20.797
    2085        4     29.709     41.593     17.826
    2086        2     32.680     44.564     17.826
    2087        3     29.709     44.564     20.797
    2088        1     32.680     41.593     20.797
    2089        4     35.651     41.593     17.826
    2090        2     38.622     44.564     17.826
    2091        3     35.651     44.564     20.797
    2092        1     38.622     41.593     20.797
    2093        4     41.593     41.593     17.826
    2094        2     44.564     44.564     17.826
    2095        3     41.593     44.564     20.797
    2096        1     44.564     41.593     20.797
    2097        4     47.535     41.593     17.826
    2098        1     50.506     44.564     17.826
    2099        3     47.535     44.564     20.797
    2100        2     50.506     41.593     20.797
    2101        3     53.477     41.593     17.826
    2102        4     56.448     44.564     17.826
    2103        1     53.477     44.564     20.797
    2104        4     56.448     41.593     20.797
    2105        3     59.419     41.593     17.826
    2106        2     62.390     44.564     17.826
    2107        1     59.419     44.564     20.797
    2108        4     62.390     41.593     20.797
    2109        3     65.361     41.593     17.826
    2110        1     68.331     44.564     17.826
    2111        1     65.361     44.564     20.797
    2112        4     68.331     41.593     20.797
    2113        3      0.000     47.535     17.826
    2114        4      2.971     50.506     17.826
    2115        1      0.000     50.506     20.797
    2116        2      2.971     47.535     20.797
    2117        3      5.942     47.535     17.826
    2118        4      8.913     50.506     17.826
    2119        1      5.942     50.506     20.797
    2120        2      8.913     47.535     20.797
    2121        3     11.884     47.535     17.826
    2122        1     14.855     50.506     17.826
    2123        1     11.884     50.506     20.797
    2124        2     14.855     47.535     20.797
    2125        3     17.826     47.535     17.826
    2126        1     20.797     50.506     17.826
    2127        4     17.826     50.506     20.797
    2128        2     20.797     47.535     20.797
    2129        3     23.767     47.535     17.826
    2130        1     26.738     50.506     17.826
    2131        4     23.767     50.506     20.797
    2132        2     26.738     47.535     20.797
    2133        4     29.709     47.535     17.826
    2134        2     32.680     50.506     17.826
    2135        3     29.709     50.506     20.797
    2136        1     32.680     47.535     20.797
    2137        4     35.651     47.535     17.826
    2138        2     38.622     50.506     17.826
    2139        3     35.651     50.506     20.797
    2140        1     38.622     47.535     20.797
    2141        4     41.593     47.535     17.826
    2142        2     44.564     50.506     17.826
    2143        3     41.593     50.506     20.797
    2144        1     44.564     47.535     20.797
    2145        4     47.535     47.535     17.826
    2146        1     50.506     50.506     17.826
    2147        3     47.535     50.506     20.797
    2148        2     50.506     47.535     20.797
